Epoch,Batch,Total_Loss,CE,KD,Phase,Mag
9,1740,18.30064582824707,1.700725793838501,191.56582641601562,0.6705185770988464,4.339807033538818
9,1750,18.18880844116211,1.5786110162734985,191.64833068847656,0.6745832562446594,4.463072299957275
9,1760,19.260562896728516,1.7289832830429077,202.29344177246094,0.6780907511711121,4.695680618286133
9,1770,16.936386108398438,1.6113492250442505,176.67498779296875,0.660883903503418,4.5786356925964355
9,1780,17.33138656616211,1.4053013324737549,183.49502563476562,0.7654898166656494,5.054983615875244
9,1790,18.08205795288086,1.6148103475570679,189.82351684570312,0.7434711456298828,4.953474998474121
9,1800,19.775938034057617,1.7044384479522705,208.7307891845703,0.6465696096420288,4.179427146911621
9,1810,20.041461944580078,1.595488429069519,212.96090698242188,0.7002784609794617,4.553164958953857
9,1820,17.92705535888672,1.5184326171875,189.262451171875,0.6744366884231567,4.6076579093933105
9,1830,19.442155838012695,1.7632663249969482,204.14625549316406,0.6445111036300659,4.2479352951049805
9,1840,18.971784591674805,1.624343752861023,200.18031311035156,0.6885057687759399,4.5888142585754395
9,1850,16.902624130249023,1.4355497360229492,177.96694946289062,0.8031424880027771,5.673513412475586
9,1860,17.041730880737305,1.5602792501449585,178.29795837402344,0.7825793027877808,5.130554676055908
9,1870,17.547584533691406,1.5546573400497437,184.33648681640625,0.7318178415298462,4.867739200592041
9,1880,17.588951110839844,1.534654974937439,185.00872802734375,0.726141095161438,5.015626907348633
9,1890,18.6886043548584,1.6400889158248901,196.6279296875,0.7024581432342529,4.83807897567749
9,1900,17.69573402404785,1.7300009727478027,184.0039520263672,0.739708423614502,4.915888786315918
9,1910,18.26205825805664,1.6257638931274414,191.92970275878906,0.7029797434806824,4.510661602020264
9,1920,16.64515495300293,1.4943654537200928,174.4693603515625,0.7347405552864075,5.122200965881348
9,1930,18.52858543395996,1.5386706590652466,195.84274291992188,0.7742756605148315,5.123219966888428
9,1940,18.927099227905273,1.550994873046875,200.4888458251953,0.6974415183067322,4.665107250213623
9,1950,18.012941360473633,1.5956950187683105,189.3480224609375,0.7094558477401733,4.623219013214111
9,1960,17.8033504486084,1.6092742681503296,186.56280517578125,0.7687621712684631,5.218245506286621
9,1970,18.95216178894043,1.608969807624817,200.16445922851562,0.6751788258552551,4.486660480499268
9,1980,17.72882080078125,1.4880491495132446,187.18495178222656,0.7260498404502869,4.988668441772461
9,1990,19.567731857299805,1.677213430404663,206.49957275390625,0.7101399898529053,4.552014350891113
9,2000,18.09576416015625,1.5303159952163696,190.7346954345703,0.8462017774581909,5.644408226013184
9,2010,17.508630752563477,1.6237624883651733,183.0850830078125,0.7203940749168396,4.861710548400879
9,2020,17.381807327270508,1.6485795974731445,181.23782348632812,0.7406932711601257,5.130326747894287
9,2030,16.349205017089844,1.5536521673202515,170.3887481689453,0.7520433068275452,4.932802677154541
9,2040,18.919099807739258,1.6834794282913208,198.93923950195312,0.6665754914283752,4.407230377197266
9,2050,20.074098587036133,1.662676215171814,212.3140869140625,0.7713712453842163,5.3249831199646
9,2060,18.402118682861328,1.6143146753311157,193.5498046875,0.7438441514968872,4.956897735595703
9,2070,18.170249938964844,1.5240176916122437,191.84185791015625,0.7574639320373535,5.155844211578369
9,2080,17.62918472290039,1.5088218450546265,185.6961669921875,0.7625962495803833,5.25706672668457
9,2090,18.629669189453125,1.6752158403396606,195.61871337890625,0.7146340012550354,4.535065174102783
9,2100,16.68109893798828,1.6748394966125488,172.80838012695312,0.7506168484687805,5.0389485359191895
9,2110,19.168350219726562,1.5501500368118286,203.18414306640625,0.7602891325950623,5.014237880706787
9,2120,20.163074493408203,1.582628846168518,214.55743408203125,0.6522850394248962,4.487915992736816
9,2130,17.779619216918945,1.6127698421478271,186.472900390625,0.6831494569778442,4.524001598358154
9,2140,18.243471145629883,1.5405715703964233,192.547607421875,0.7508676648139954,5.001299858093262
9,2150,18.766691207885742,1.5894469022750854,198.06886291503906,0.7610636353492737,4.971827507019043
9,2160,19.204374313354492,1.765558123588562,201.33750915527344,0.6512938141822815,4.300224781036377
9,2170,18.34221076965332,1.5557981729507446,193.67478942871094,0.6840265393257141,4.531167030334473
9,2180,19.03475570678711,1.842025876045227,198.56112670898438,0.6034063100814819,4.0554609298706055
9,2190,16.815275192260742,1.5095828771591187,176.29995727539062,0.7407429814338684,5.015115737915039
9,2200,18.887466430664062,1.6242069005966187,199.27529907226562,0.6555914282798767,4.367713928222656
9,2210,18.362102508544922,1.5915225744247437,193.46009826660156,0.7026739716529846,4.6177978515625
9,2220,18.821460723876953,1.6395959854125977,198.31715393066406,0.671151340007782,4.392481327056885
9,2230,18.248199462890625,1.5934606790542603,192.05992126464844,0.700907826423645,4.80250883102417
9,2240,16.765363693237305,1.5441076755523682,175.36529541015625,0.700529932975769,4.893010139465332
9,2250,18.22965431213379,1.6454676389694214,191.4140625,0.6459505558013916,4.257075786590576
9,2260,18.50203514099121,1.5035218000411987,195.93331909179688,0.7813785076141357,5.1485276222229
9,2270,18.73151969909668,1.6530702114105225,197.16806030273438,0.6329068541526794,4.246931076049805
9,2280,18.318126678466797,1.616248607635498,192.60308837890625,0.7221142649650574,4.798365592956543
9,2290,16.449668884277344,1.415627121925354,173.02713012695312,0.7874658107757568,5.360889434814453
9,2300,20.20980453491211,1.7967768907546997,212.71728515625,0.6219637393951416,4.151580333709717
9,2310,19.124738693237305,1.5663554668426514,202.68051147460938,0.664228618144989,4.450146198272705
9,2320,17.94487190246582,1.5912129878997803,188.56707763671875,0.6951951384544373,4.7803802490234375
9,2330,18.102373123168945,1.690835952758789,189.18087768554688,0.7190788388252258,4.960178375244141
9,2340,19.380155563354492,1.6649160385131836,204.47911071777344,0.6635645031929016,4.53800106048584
9,2350,18.921688079833984,1.7100902795791626,198.59078979492188,0.676096498966217,4.635457515716553
9,2360,19.449792861938477,1.6516029834747314,205.33853149414062,0.7131035327911377,4.8498640060424805
9,2370,20.156299591064453,1.597599983215332,214.13632202148438,0.7566244006156921,4.962397575378418
9,2380,18.961563110351562,1.6431938409805298,199.73411560058594,0.7473670840263367,4.901965618133545
9,2390,18.847335815429688,1.5801206827163696,199.08132934570312,0.7540570497512817,5.094760417938232
9,2400,20.260610580444336,1.8890420198440552,212.34689331054688,0.5675525069236755,3.8218982219696045
9,2410,17.290264129638672,1.6064395904541016,180.7725830078125,0.6922175884246826,4.803114891052246
9,2420,17.86117935180664,1.6275854110717773,187.09103393554688,0.7355203032493591,5.015063762664795
9,2430,18.121410369873047,1.565678596496582,190.8232421875,0.7565771341323853,5.040700435638428
9,2440,18.714658737182617,1.773716926574707,195.5689239501953,0.6595278978347778,4.221020698547363
9,2450,16.573122024536133,1.5057201385498047,173.33685302734375,0.8321541547775269,5.5851945877075195
9,2460,17.183889389038086,1.5414092540740967,179.98275756835938,0.8189885020256042,5.739492416381836
9,2470,18.191326141357422,1.678968071937561,190.53770446777344,0.6684202551841736,4.376134872436523
9,2480,19.44564437866211,1.629239797592163,205.7556610107422,0.6584488153457642,4.198204040527344
9,2490,18.41061782836914,1.6045169830322266,193.88446044921875,0.692133367061615,4.589275360107422
9,2500,17.207292556762695,1.6469159126281738,179.20034790039062,0.7565734386444092,5.209263324737549
9,2510,17.45893096923828,1.4918408393859863,183.8679962158203,0.7900293469429016,5.387681484222412
9,2520,19.562889099121094,1.6473689079284668,206.68463134765625,0.7204386591911316,4.905175685882568
9,2530,17.085189819335938,1.58286714553833,178.72708129882812,0.6867178082466125,4.585022926330566
9,2540,16.687952041625977,1.5150290727615356,174.6851348876953,0.7642118334770203,5.235772132873535
9,2550,18.463932037353516,1.707147479057312,193.52098083496094,0.6001157164573669,3.959033966064453
9,2560,19.143123626708984,1.7501548528671265,200.84832763671875,0.6119178533554077,4.1885576248168945
9,2570,19.676025390625,1.5696208477020264,208.96104431152344,0.6956947445869446,4.734460353851318
9,2580,17.31865882873535,1.6209893226623535,180.89173889160156,0.7198864221572876,4.919315814971924
9,2590,17.666513442993164,1.615599274635315,184.96966552734375,0.7277845144271851,5.013132572174072
9,2600,17.845909118652344,1.5597690343856812,187.65350341796875,0.7628399729728699,5.154648303985596
9,2610,17.74174690246582,1.5991188287734985,185.94390869140625,0.7898337841033936,5.268182754516602
9,2620,17.85512924194336,1.5137056112289429,188.43911743164062,0.6994758248329163,4.7268452644348145
9,2630,17.470075607299805,1.5695550441741943,183.2414093017578,0.7089872360229492,4.961421489715576
9,2640,18.870637893676758,1.7899600267410278,196.9482421875,0.7501422762870789,4.974967956542969
9,2650,18.241649627685547,1.4536699056625366,193.42015075683594,0.8085802793502808,5.345264434814453
9,2660,17.56194305419922,1.5049858093261719,185.10574340820312,0.7251439094543457,4.789337635040283
9,2670,17.178760528564453,1.545901894569397,180.07070922851562,0.755512535572052,5.115623474121094
9,2680,18.188474655151367,1.5596016645431519,191.66070556640625,0.7533140182495117,5.088802337646484
9,2690,18.106843948364258,1.5761101245880127,190.49185180664062,0.7548822164535522,5.182502746582031
9,2700,18.536298751831055,1.6477936506271362,194.7819061279297,0.7055935859680176,4.784900188446045
9,2710,16.811481475830078,1.5580496788024902,175.56744384765625,0.7933809757232666,5.391812801361084
9,2720,18.284181594848633,1.7158998250961304,191.05224609375,0.7245357632637024,4.786908149719238
9,2730,18.800369262695312,1.5562101602554321,199.0292205810547,0.6786492466926575,4.427185535430908
9,2740,16.99964141845703,1.5062880516052246,178.60867309570312,0.7062902450561523,4.614043235778809
9,2750,17.36415672302246,1.573115587234497,182.0040740966797,0.7349037528038025,4.812601089477539
9,2760,17.60831642150879,1.5514891147613525,185.0579833984375,0.7118916511535645,4.961667060852051
9,2770,18.157018661499023,1.7782708406448364,188.87115478515625,0.7012527585029602,4.731865406036377
9,2780,18.64211082458496,1.7930097579956055,194.57785034179688,0.6132667064666748,4.00290060043335
9,2790,17.51395034790039,1.5317251682281494,184.08944702148438,0.766067624092102,5.255188941955566
10,0,18.973617553710938,1.6349807977676392,179.76998901367188,0.727573573589325,4.731667518615723
10,10,18.743755340576172,1.569880485534668,178.06430053710938,0.6863053441047668,4.713244915008545
10,20,20.296735763549805,1.5792882442474365,194.168212890625,0.7198349833488464,4.860396862030029
10,30,20.45270347595215,1.7998067140579224,193.67822265625,0.6551473736763,4.3568596839904785
10,40,21.29113006591797,1.6713968515396118,203.70541381835938,0.685406506061554,4.6222991943359375
10,50,19.988018035888672,1.6085025072097778,190.80245971679688,0.6809247732162476,4.371193885803223
10,60,19.813234329223633,1.5671559572219849,189.18756103515625,0.7299303412437439,4.987444877624512
10,70,19.83953285217285,1.6276673078536987,188.88412475585938,0.7229543328285217,4.8268842697143555
10,80,19.81957244873047,1.6508429050445557,188.37677001953125,0.7466968894004822,4.973293304443359
10,90,19.966552734375,1.6379326581954956,190.03533935546875,0.7594524025917053,5.008413314819336
10,100,21.597261428833008,1.8478010892868042,205.28005981445312,0.6114693284034729,4.035418510437012
10,110,20.31582260131836,1.567638874053955,194.51548767089844,0.7228160500526428,4.77971887588501
10,120,19.108835220336914,1.681094765663147,180.93675231933594,0.6245427131652832,4.120402812957764
10,130,19.687519073486328,1.5922499895095825,187.62667846679688,0.727498471736908,4.93398380279541
10,140,21.15799331665039,1.750582218170166,201.407470703125,0.7037835717201233,4.832155227661133
10,150,20.53432846069336,1.6375222206115723,196.36495971679688,0.6353161334991455,3.9711689949035645
10,160,21.67800521850586,1.7917990684509277,206.53977966308594,0.6521624326705933,4.520864486694336
10,170,19.83517837524414,1.7117464542388916,187.90989685058594,0.7189095616340637,4.9782514572143555
10,180,20.38604164123535,1.7042723894119263,193.96998596191406,0.6491075754165649,4.395228385925293
10,190,19.292387008666992,1.6015310287475586,183.36573791503906,0.7392204403877258,5.002425193786621
10,200,19.160253524780273,1.674568772315979,181.20579528808594,0.7490457892417908,5.028028964996338
10,210,18.92221450805664,1.6306211948394775,179.20309448242188,0.7306773066520691,4.9556756019592285
10,220,20.551828384399414,1.656911015510559,196.1610107421875,0.6632408499717712,4.506035327911377
10,230,20.772565841674805,1.7619907855987549,197.529296875,0.6232399940490723,4.065617084503174
10,240,21.21629524230957,1.5991064310073853,203.55459594726562,0.7413855195045471,4.945784091949463
10,250,19.1942195892334,1.6602129936218262,181.79425048828125,0.7167177200317383,4.808246612548828
10,260,21.52743911743164,1.6430293321609497,206.30117797851562,0.7620438933372498,5.082625389099121
10,270,19.723230361938477,1.6703544855117798,187.3176727294922,0.6790018081665039,4.570161819458008
10,280,20.061586380004883,1.6667418479919434,190.87350463867188,0.7119267582893372,4.613640785217285
10,290,21.149927139282227,1.718194842338562,201.58349609375,0.722972571849823,5.053313255310059
10,300,19.762338638305664,1.6090070009231567,188.32373046875,0.6930548548698425,4.696229934692383
10,310,20.048736572265625,1.6030972003936768,191.22525024414062,0.7667160034179688,5.109362602233887
10,320,21.017484664916992,1.6765846014022827,200.720947265625,0.7267971038818359,4.778813362121582
10,330,19.981374740600586,1.7682284116744995,189.0384521484375,0.6527086496353149,4.466411113739014
10,340,19.052101135253906,1.498806357383728,181.7344970703125,0.8190591335296631,5.5057692527771
10,350,18.389732360839844,1.5581820011138916,174.15634155273438,0.792497992515564,5.595357894897461
10,360,20.29538345336914,1.696529507637024,192.9473876953125,0.7070059776306152,4.80908727645874
10,370,18.43803596496582,1.5518134832382202,174.91366577148438,0.7324502468109131,5.090603828430176
10,380,20.88575553894043,1.573655605316162,200.1446990966797,0.7935436367988586,5.551464557647705
10,390,18.76593780517578,1.6136901378631592,177.82745361328125,0.6975436210632324,4.7337164878845215
10,400,18.32785987854004,1.5654230117797852,173.43553161621094,0.8003460764884949,5.578612804412842
10,410,20.569931030273438,1.7664724588394165,195.25311279296875,0.6209775805473328,4.396263122558594
10,420,20.3173828125,1.716421127319336,192.99249267578125,0.7025890946388245,4.743161678314209
10,430,18.237606048583984,1.5575047731399536,172.7740478515625,0.7104857563972473,5.055259704589844
10,440,18.0687198638916,1.6362977027893066,170.38992309570312,0.6747291684150696,4.4511871337890625
10,450,19.848007202148438,1.630666732788086,188.86314392089844,0.7392538189888,5.049860000610352
